Northern Ireland, Life tables (period 5x1), Males	Last modified: 10 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1987        45-49     0.00378  0.01875  2.71   94272    1767  467313  2752380  29.20
  1987        50-54     0.00694  0.03416  2.81   92504    3160  455595  2285067  24.70
  1987        55-59     0.01370  0.06646  2.75   89345    5938  433340  1829472  20.48
  1987        60-64     0.02148  0.10226  2.65   83407    8529  397004  1396132  16.74
  1987        65-69     0.03589  0.16541  2.63   74877   12385  345071   999128  13.34
  1987        70-74     0.05659  0.24805  2.52   62492   15502  273949   654058  10.47
  1987        75-79     0.08386  0.34619  2.48   46991   16268  193978   380109   8.09
  1987        80-84     0.13081  0.48533  2.34   30723   14911  113993   186131   6.06
  1987        85-89     0.19096  0.62926  2.29   15812    9950   52105    72138   4.56
  1987        90-94     0.27236  0.75881  2.08    5862    4448   16332    20033   3.42
  1987        95-99     0.36910  0.85758  1.88    1414    1213    3285     3700   2.62
  1987       100-104    0.47755  0.92166  1.67     201     186     389      415   2.06
  1987       105-109    0.58861  0.95772  1.48      16      15      26       27   1.69
  1987       110+       0.67648  1.00000  1.48       1       1       1        1   1.48
  1988           0      0.00977  0.00969  0.13  100000     969   99157  7117102  71.17
  1988         1-4      0.00052  0.00208  1.83   99031     206  395677  7017945  70.87
  1988         5-9      0.00030  0.00149  1.80   98825     147  493655  6622269  67.01
  1988        10-14     0.00025  0.00124  2.86   98678     122  493129  6128614  62.11
  1988        15-19     0.00091  0.00456  3.11   98556     450  491928  5635485  57.18
  1988        20-24     0.00164  0.00819  2.44   98106     803  488476  5143557  52.43
  1988        25-29     0.00118  0.00588  2.69   97303     572  485196  4655081  47.84
  1988        30-34     0.00132  0.00658  2.53   96731     637  482086  4169885  43.11
  1988        35-39     0.00153  0.00762  2.44   96095     732  478597  3687799  38.38
  1988        40-44     0.00259  0.01286  2.89   95362    1226  474223  3209202  33.65
  1988        45-49     0.00405  0.02009  2.83   94136    1891  466584  2734979  29.05
  1988        50-54     0.00642  0.03163  2.75   92245    2918  454671  2268395  24.59
  1988        55-59     0.01338  0.06497  2.77   89327    5803  433705  1813724  20.30
  1988        60-64     0.02299  0.10910  2.66   83524    9112  396282  1380019  16.52
  1988        65-69     0.03558  0.16371  2.56   74412   12182  342345   983737  13.22
  1988        70-74     0.05583  0.24625  2.61   62230   15324  274474   641392  10.31
  1988        75-79     0.08364  0.34447  2.44   46905   16157  193181   366918   7.82
  1988        80-84     0.14120  0.51856  2.44   30748   15944  112923   173737   5.65
  1988        85-89     0.21941  0.67626  2.16   14803   10011   45627    60814   4.11
  1988        90-94     0.29688  0.78932  2.03    4792    3783   12742    15187   3.17
  1988        95-99     0.40159  0.88130  1.82    1010     890    2216     2445   2.42
  1988       100-104    0.51621  0.93708  1.60     120     112     218      229   1.91
  1988       105-109    0.62981  0.96658  1.41       8       7      12       12   1.58
  1988       110+       0.71749  1.00000  1.39       0       0       0        0   1.39
  1989           0      0.00736  0.00731  0.13  100000     731   99367  7165847  71.66
  1989         1-4      0.00056  0.00223  1.86   99269     221  396602  7066480  71.19
  1989         5-9      0.00028  0.00141  2.08   99048     140  494830  6669877  67.34
  1989        10-14     0.00025  0.00124  2.45   98908     123  494226  6175047  62.43
  1989        15-19     0.00090  0.00447  2.87   98785     442  492984  5680821  57.51
  1989        20-24     0.00134  0.00670  2.49   98344     659  490066  5187838  52.75
  1989        25-29     0.00106  0.00530  2.30   97685     518  487027  4697771  48.09
  1989        30-34     0.00144  0.00719  2.57   97167     698  484134  4210745  43.34
  1989        35-39     0.00126  0.00628  2.77   96469     606  480992  3726611  38.63
  1989        40-44     0.00218  0.01083  2.49   95863    1038  476704  3245618  33.86
  1989        45-49     0.00402  0.01991  2.66   94824    1888  469701  2768914  29.20
  1989        50-54     0.00706  0.03477  2.79   92936    3232  457544  2299213  24.74
  1989        55-59     0.01257  0.06100  2.62   89705    5472  435501  1841669  20.53
  1989        60-64     0.02121  0.10113  2.72   84232    8518  401701  1406167  16.69
  1989        65-69     0.03621  0.16656  2.60   75714   12611  348288  1004466  13.27
  1989        70-74     0.05478  0.24131  2.54   63103   15227  277989   656178  10.40
  1989        75-79     0.08465  0.35107  2.57   47876   16808  198560   378189   7.90
  1989        80-84     0.13827  0.50647  2.36   31068   15735  113804   179629   5.78
  1989        85-89     0.20565  0.65586  2.24   15333   10056   48900    65825   4.29
  1989        90-94     0.29255  0.78450  2.04    5277    4140   14150    16925   3.21
  1989        95-99     0.39814  0.87919  1.82    1137    1000    2511     2775   2.44
  1989       100-104    0.51421  0.93649  1.61     137     129     250      264   1.92
  1989       105-109    0.62945  0.96658  1.42       9       8      13       14   1.58
  1989       110+       0.71835  1.00000  1.39       0       0       0        0   1.39
  1990           0      0.00822  0.00816  0.13  100000     816   99292  7211440  72.11
  1990         1-4      0.00035  0.00138  1.97   99184     137  396456  7112148  71.71
  1990         5-9      0.00018  0.00089  1.68   99047      88  494940  6715692  67.80
  1990        10-14     0.00028  0.00141  3.02   98958     139  494516  6220752  62.86
  1990        15-19     0.00079  0.00394  3.22   98819     390  493402  5726236  57.95
  1990        20-24     0.00103  0.00514  2.35   98430     506  490809  5232834  53.16
  1990        25-29     0.00104  0.00519  2.62   97923     509  488406  4742025  48.43
  1990        30-34     0.00133  0.00663  2.39   97415     646  485389  4253619  43.67
  1990        35-39     0.00158  0.00789  2.52   96768     763  481952  3768230  38.94
  1990        40-44     0.00222  0.01102  2.61   96005    1058  477500  3286278  34.23
  1990        45-49     0.00395  0.01957  2.70   94947    1858  470456  2808777  29.58
  1990        50-54     0.00687  0.03381  2.69   93089    3148  458178  2338322  25.12
  1990        55-59     0.01166  0.05672  2.65   89941    5102  437700  1880144  20.90
  1990        60-64     0.02045  0.09758  2.65   84840    8278  404716  1442444  17.00
  1990        65-69     0.03504  0.16170  2.62   76561   12380  353332  1037728  13.55
  1990        70-74     0.05342  0.23692  2.62   64181   15206  284662   684396  10.66
  1990        75-79     0.08099  0.33670  2.50   48976   16490  203608   399734   8.16
  1990        80-84     0.13019  0.48522  2.38   32485   15762  121073   196126   6.04
  1990        85-89     0.19374  0.63110  2.24   16723   10554   54475    75052   4.49
  1990        90-94     0.27949  0.76861  2.07    6169    4742   16965    20577   3.34
  1990        95-99     0.38267  0.86841  1.86    1427    1240    3239     3612   2.53
  1990       100-104    0.49761  0.93033  1.64     188     175     351      372   1.98
  1990       105-109    0.61341  0.96344  1.44      13      13      21       21   1.62
  1990       110+       0.70364  1.00000  1.42       0       0       1        1   1.42
  1991           0      0.00845  0.00839  0.13  100000     839   99272  7236367  72.36
  1991         1-4      0.00042  0.00169  1.62   99161     168  396244  7137094  71.97
  1991         5-9      0.00018  0.00089  2.52   98993      88  494747  6740850  68.09
  1991        10-14     0.00025  0.00124  3.23   98905     123  494308  6246103  63.15
  1991        15-19     0.00089  0.00443  2.79   98783     438  492944  5751794  58.23
  1991        20-24     0.00119  0.00592  2.36   98345     582  490188  5258850  53.47
  1991        25-29     0.00126  0.00627  2.39   97763     613  487216  4768662  48.78
  1991        30-34     0.00113  0.00562  2.66   97150     546  484474  4281446  44.07
  1991        35-39     0.00132  0.00659  2.73   96605     637  481575  3796972  39.30
  1991        40-44     0.00242  0.01204  2.66   95968    1156  477133  3315396  34.55
  1991        45-49     0.00414  0.02052  2.79   94812    1946  469769  2838263  29.94
  1991        50-54     0.00657  0.03235  2.78   92866    3005  457674  2368494  25.50
  1991        55-59     0.01066  0.05207  2.75   89862    4679  438791  1910819  21.26
  1991        60-64     0.02014  0.09606  2.61   85183    8183  406356  1472028  17.28
  1991        65-69     0.03276  0.15207  2.65   77000   11709  357467  1065672  13.84
  1991        70-74     0.05069  0.22500  2.51   65290   14690  289813   708205  10.85
  1991        75-79     0.07954  0.33223  2.52   50600   16811  211338   418392   8.27
  1991        80-84     0.12662  0.47618  2.40   33790   16090  127077   207054   6.13
  1991        85-89     0.19413  0.63702  2.30   17700   11275   58079    79977   4.52
  1991        90-94     0.27258  0.75965  2.09    6425    4880   17904    21898   3.41
  1991        95-99     0.37359  0.86155  1.87    1544    1330    3561     3994   2.59
  1991       100-104    0.48688  0.92597  1.65     214     198     407      433   2.02
  1991       105-109    0.60209  0.96100  1.46      16      15      25       26   1.65
  1991       110+       0.69250  1.00000  1.44       1       1       1        1   1.44
  1992           0      0.00635  0.00632  0.14  100000     632   99454  7285465  72.85
  1992         1-4      0.00039  0.00155  2.01   99368     154  397165  7186011  72.32
  1992         5-9      0.00024  0.00118  2.33   99214     117  495758  6788846  68.43
  1992        10-14     0.00029  0.00144  2.63   99097     143  495147  6293088  63.50
  1992        15-19     0.00079  0.00396  2.92   98954     392  493957  5797940  58.59
  1992        20-24     0.00111  0.00552  2.33   98562     544  491362  5303984  53.81
  1992        25-29     0.00085  0.00426  2.44   98019     418  489025  4812622  49.10
  1992        30-34     0.00108  0.00538  2.57   97601     526  486728  4323596  44.30
  1992        35-39     0.00135  0.00673  2.87   97075     653  483987  3836869  39.52
  1992        40-44     0.00188  0.00938  2.73   96423     905  480058  3352882  34.77
  1992        45-49     0.00375  0.01861  2.81   95518    1777  473692  2872824  30.08
  1992        50-54     0.00589  0.02907  2.67   93740    2725  462355  2399132  25.59
  1992        55-59     0.01096  0.05347  2.73   91015    4866  444005  1936778  21.28
  1992        60-64     0.02045  0.09763  2.67   86149    8410  411187  1492772  17.33
  1992        65-69     0.03249  0.15103  2.67   77738   11741  361374  1081586  13.91
  1992        70-74     0.05142  0.22818  2.53   65998   15059  292858   720212  10.91
  1992        75-79     0.07683  0.32327  2.55   50938   16467  214336   427354   8.39
  1992        80-84     0.12708  0.48078  2.47   34472   16573  130413   213018   6.18
  1992        85-89     0.18885  0.62661  2.32   17898   11215   59389    82605   4.62
  1992        90-94     0.26671  0.75171  2.10    6683    5024   18836    23216   3.47
  1992        95-99     0.36535  0.85498  1.89    1659    1419    3883     4380   2.64
  1992       100-104    0.47663  0.92152  1.67     241     222     465      497   2.07
  1992       105-109    0.59076  0.95839  1.48      19      18      31       32   1.68
  1992       110+       0.68093  1.00000  1.47       1       1       1        1   1.47
  1993           0      0.00789  0.00783  0.13  100000     783   99321  7262171  72.62
  1993         1-4      0.00041  0.00165  1.63   99217     164  396478  7162850  72.19
  1993         5-9      0.00015  0.00073  3.31   99053      73  495142  6766371  68.31
  1993        10-14     0.00036  0.00180  2.92   98980     178  494532  6271229  63.36
  1993        15-19     0.00083  0.00414  2.99   98803     409  493190  5776697  58.47
  1993        20-24     0.00130  0.00647  2.68   98394     637  490489  5283507  53.70
  1993        25-29     0.00120  0.00600  2.62   97757     586  487390  4793018  49.03
  1993        30-34     0.00103  0.00513  2.24   97170     499  484472  4305628  44.31
  1993        35-39     0.00118  0.00590  2.83   96671     570  482117  3821156  39.53
  1993        40-44     0.00204  0.01012  2.38   96101     973  477959  3339039  34.75
  1993        45-49     0.00334  0.01657  2.59   95128    1576  471837  2861079  30.08
  1993        50-54     0.00601  0.02963  2.69   93552    2772  461361  2389242  25.54
  1993        55-59     0.01088  0.05308  2.73   90780    4818  442954  1927881  21.24
  1993        60-64     0.01924  0.09204  2.65   85962    7912  411190  1484928  17.27
