Finland, Life tables (period 5x1), Males	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1965        45-49     0.00864  0.04234  2.61   89243    3779  437194  2238597  25.08
  1965        50-54     0.01418  0.06860  2.66   85464    5863  413603  1801403  21.08
  1965        55-59     0.02205  0.10481  2.66   79601    8343  378449  1387800  17.43
  1965        60-64     0.03289  0.15244  2.60   71258   10863  330240  1009351  14.16
  1965        65-69     0.04941  0.22075  2.59   60395   13332  269831   679111  11.24
  1965        70-74     0.07657  0.32184  2.52   47063   15147  197810   409280   8.70
  1965        75-79     0.11040  0.43178  2.48   31916   13781  124827   211469   6.63
  1965        80-84     0.17777  0.60056  2.30   18135   10891   61266    86642   4.78
  1965        85-89     0.26379  0.74631  2.09    7244    5406   20494    25376   3.50
  1965        90-94     0.36239  0.85316  1.90    1838    1568    4326     4882   2.66
  1965        95-99     0.47832  0.92266  1.67     270     249     521      555   2.06
  1965       100-104    0.59719  0.96010  1.47      21      20      34       35   1.66
  1965       105-109    0.70651  0.97833  1.30       1       1       1        1   1.41
  1965       110+       0.78638  1.00000  1.27       0       0       0        0   1.27
  1966           0      0.01689  0.01664  0.12  100000    1664   98528  6596024  65.96
  1966         1-4      0.00088  0.00353  1.83   98336     347  392590  6497496  66.07
  1966         5-9      0.00066  0.00331  2.33   97989     325  489075  6104906  62.30
  1966        10-14     0.00055  0.00272  2.68   97664     266  487703  5615831  57.50
  1966        15-19     0.00106  0.00530  2.82   97398     516  485866  5128128  52.65
  1966        20-24     0.00146  0.00728  2.65   96882     705  482753  4642262  47.92
  1966        25-29     0.00163  0.00811  2.56   96177     780  478983  4159509  43.25
  1966        30-34     0.00226  0.01124  2.69   95397    1072  474505  3680526  38.58
  1966        35-39     0.00342  0.01696  2.55   94325    1600  467706  3206021  33.99
  1966        40-44     0.00555  0.02737  2.59   92725    2538  457502  2738315  29.53
  1966        45-49     0.00888  0.04351  2.63   90188    3924  441628  2280813  25.29
  1966        50-54     0.01324  0.06419  2.66   86264    5537  418370  1839185  21.32
  1966        55-59     0.02176  0.10350  2.65   80726    8355  383985  1420816  17.60
  1966        60-64     0.03206  0.14888  2.61   72371   10775  336099  1036831  14.33
  1966        65-69     0.04872  0.21798  2.59   61596   13427  275622   700731  11.38
  1966        70-74     0.07386  0.31108  2.47   48169   14984  202885   425109   8.83
  1966        75-79     0.11299  0.44092  2.51   33185   14632  129498   222224   6.70
  1966        80-84     0.16689  0.57788  2.34   18553   10721   64243    92726   5.00
  1966        85-89     0.24918  0.72605  2.13    7832    5686   22819    28483   3.64
  1966        90-94     0.36407  0.85579  1.90    2145    1836    5043     5663   2.64
  1966        95-99     0.49119  0.92888  1.65     309     287     585      620   2.01
  1966       100-104    0.62028  0.96540  1.43      22      21      34       35   1.60
  1966       105-109    0.73545  0.98181  1.27       1       1       1        1   1.36
  1966       110+       0.81652  1.00000  1.22       0       0       0        0   1.22
  1967           0      0.01678  0.01653  0.12  100000    1653   98538  6592618  65.93
  1967         1-4      0.00082  0.00329  1.69   98347     324  392641  6494080  66.03
  1967         5-9      0.00072  0.00357  2.44   98023     350  489220  6101438  62.24
  1967        10-14     0.00051  0.00254  2.56   97673     248  487759  5612218  57.46
  1967        15-19     0.00099  0.00496  2.76   97425     483  486041  5124459  52.60
  1967        20-24     0.00141  0.00704  2.66   96942     683  483110  4638418  47.85
  1967        25-29     0.00177  0.00881  2.57   96259     848  479230  4155308  43.17
  1967        30-34     0.00207  0.01031  2.59   95410     983  474678  3676077  38.53
  1967        35-39     0.00343  0.01700  2.65   94427    1605  468356  3201399  33.90
  1967        40-44     0.00566  0.02793  2.71   92822    2593  458166  2733044  29.44
  1967        45-49     0.00903  0.04420  2.61   90229    3988  441627  2274877  25.21
  1967        50-54     0.01362  0.06602  2.67   86241    5694  417919  1833250  21.26
  1967        55-59     0.02137  0.10163  2.61   80547    8186  383137  1415332  17.57
  1967        60-64     0.03290  0.15261  2.63   72361   11043  335645  1032195  14.26
  1967        65-69     0.04827  0.21586  2.55   61318   13236  274221   696550  11.36
  1967        70-74     0.07603  0.32007  2.53   48081   15389  202399   422329   8.78
  1967        75-79     0.11094  0.43258  2.46   32692   14142  127474   219930   6.73
  1967        80-84     0.16460  0.57337  2.36   18550   10636   64618    92455   4.98
  1967        85-89     0.26104  0.74794  2.15    7914    5919   22675    27837   3.52
  1967        90-94     0.37193  0.86255  1.89    1995    1721    4626     5162   2.59
  1967        95-99     0.50504  0.93458  1.63     274     256     507      535   1.95
  1967       100-104    0.63846  0.96895  1.41      18      17      27       28   1.56
  1967       105-109    0.75469  0.98376  1.24       1       1       1        1   1.32
  1967       110+       0.83446  1.00000  1.20       0       0       0        0   1.20
  1968           0      0.01565  0.01544  0.12  100000    1544   98639  6588488  65.88
  1968         1-4      0.00111  0.00443  1.66   98456     436  392807  6489850  65.92
  1968         5-9      0.00062  0.00311  2.36   98021     305  489301  6097043  62.20
  1968        10-14     0.00041  0.00202  2.79   97716     198  488144  5607742  57.39
  1968        15-19     0.00101  0.00503  2.57   97518     490  486400  5119598  52.50
  1968        20-24     0.00140  0.00698  2.57   97028     678  483498  4633198  47.75
  1968        25-29     0.00179  0.00890  2.70   96351     857  479783  4149701  43.07
  1968        30-34     0.00229  0.01139  2.54   95494    1087  474794  3669918  38.43
  1968        35-39     0.00367  0.01818  2.78   94406    1717  468212  3195123  33.84
  1968        40-44     0.00533  0.02633  2.75   92690    2441  457946  2726911  29.42
  1968        45-49     0.00912  0.04462  2.62   90249    4027  441653  2268965  25.14
  1968        50-54     0.01402  0.06793  2.70   86222    5857  417630  1827312  21.19
  1968        55-59     0.02129  0.10137  2.65   80365    8147  382646  1409682  17.54
  1968        60-64     0.03253  0.15100  2.63   72219   10905  335251  1027036  14.22
  1968        65-69     0.04919  0.21952  2.55   61314   13460  273636   691785  11.28
  1968        70-74     0.07404  0.31355  2.56   47854   15005  202647   418149   8.74
  1968        75-79     0.11434  0.44333  2.47   32849   14563  127366   215503   6.56
  1968        80-84     0.17416  0.59385  2.32   18286   10859   62351    88137   4.82
  1968        85-89     0.26793  0.76208  2.17    7427    5660   21124    25786   3.47
  1968        90-94     0.36486  0.85565  1.90    1767    1512    4144     4661   2.64
  1968        95-99     0.48537  0.92599  1.66     255     236     487      517   2.03
  1968       100-104    0.60827  0.96269  1.45      19      18      30       31   1.63
  1968       105-109    0.71979  0.97999  1.29       1       1       1        1   1.39
  1968       110+       0.80001  1.00000  1.25       0       0       0        0   1.25
  1969           0      0.01596  0.01574  0.12  100000    1574   98611  6563898  65.64
  1969         1-4      0.00093  0.00370  1.98   98426     364  392969  6465287  65.69
  1969         5-9      0.00073  0.00362  2.16   98062     355  489305  6072318  61.92
  1969        10-14     0.00039  0.00193  2.71   97707     188  488107  5583013  57.14
  1969        15-19     0.00104  0.00521  2.89   97519     508  486524  5094906  52.25
  1969        20-24     0.00129  0.00644  2.61   97012     624  483567  4608382  47.50
  1969        25-29     0.00194  0.00967  2.60   96387     932  479702  4124816  42.79
  1969        30-34     0.00250  0.01242  2.71   95455    1185  474563  3645114  38.19
  1969        35-39     0.00359  0.01778  2.65   94269    1676  467415  3170551  33.63
  1969        40-44     0.00603  0.02973  2.75   92593    2753  456774  2703136  29.19
  1969        45-49     0.00905  0.04432  2.64   89840    3982  439817  2246362  25.00
  1969        50-54     0.01431  0.06920  2.64   85858    5941  415272  1806546  21.04
  1969        55-59     0.02219  0.10542  2.64   79917    8425  379740  1391274  17.41
  1969        60-64     0.03327  0.15405  2.60   71492   11013  331063  1011534  14.15
  1969        65-69     0.05102  0.22665  2.54   60479   13707  268639   680471  11.25
  1969        70-74     0.07335  0.31034  2.52   46771   14515  197898   411831   8.81
  1969        75-79     0.11315  0.43971  2.47   32256   14183  125347   213933   6.63
  1969        80-84     0.16768  0.57830  2.32   18073   10451   62330    88586   4.90
  1969        85-89     0.26803  0.75664  2.12    7621    5767   21514    26256   3.45
  1969        90-94     0.37701  0.86631  1.88    1855    1607    4262     4742   2.56
  1969        95-99     0.50990  0.93629  1.62     248     232     455      480   1.93
  1969       100-104    0.64243  0.96961  1.40      16      15      24       24   1.55
  1969       105-109    0.75746  0.98400  1.24       0       0       1        1   1.32
  1969       110+       0.83626  1.00000  1.20       0       0       0        0   1.20
  1970           0      0.01509  0.01489  0.12  100000    1489   98688  6615972  66.16
  1970         1-4      0.00092  0.00367  1.83   98511     362  393259  6517284  66.16
  1970         5-9      0.00064  0.00321  2.21   98149     315  489867  6124025  62.40
  1970        10-14     0.00047  0.00235  2.69   97834     230  488639  5634158  57.59
  1970        15-19     0.00124  0.00617  2.83   97604     602  486714  5145519  52.72
  1970        20-24     0.00153  0.00760  2.63   97002     737  483260  4658805  48.03
  1970        25-29     0.00170  0.00846  2.60   96265     815  479370  4175545  43.38
  1970        30-34     0.00232  0.01155  2.58   95450    1102  474588  3696175  38.72
  1970        35-39     0.00376  0.01863  2.69   94348    1757  467683  3221586  34.15
  1970        40-44     0.00531  0.02625  2.74   92591    2430  457471  2753904  29.74
  1970        45-49     0.00870  0.04264  2.64   90160    3845  441726  2296433  25.47
  1970        50-54     0.01319  0.06398  2.66   86315    5523  418642  1854707  21.49
  1970        55-59     0.02071  0.09868  2.62   80793    7973  385026  1436065  17.77
  1970        60-64     0.03204  0.14878  2.61   72820   10834  338169  1051039  14.43
  1970        65-69     0.04731  0.21179  2.53   61986   13128  277492   712870  11.50
  1970        70-74     0.07430  0.31291  2.48   48858   15288  205775   435378   8.91
  1970        75-79     0.10783  0.42399  2.48   33570   14233  131999   229603   6.84
  1970        80-84     0.16642  0.57289  2.28   19337   11078   66563    97604   5.05
  1970        85-89     0.24326  0.71980  2.16    8259    5945   24438    31041   3.76
  1970        90-94     0.33495  0.82860  1.95    2314    1918    5725     6603   2.85
  1970        95-99     0.44264  0.90520  1.74     397     359     811      878   2.21
  1970       100-104    0.55632  0.94954  1.53      38      36      64       67   1.78
  1970       105-109    0.66510  0.97249  1.36       2       2       3        3   1.50
  1970       110+       0.74732  1.00000  1.34       0       0       0        0   1.34
  1971           0      0.01479  0.01460  0.12  100000    1460   98715  6591214  65.91
  1971         1-4      0.00070  0.00278  1.69   98540     274  393527  6492499  65.89
  1971         5-9      0.00063  0.00317  2.59   98266     311  490582  6098972  62.07
  1971        10-14     0.00052  0.00259  2.54   97955     253  489152  5608390  57.25
  1971        15-19     0.00117  0.00585  2.68   97702     571  487186  5119238  52.40
  1971        20-24     0.00149  0.00743  2.44   97130     722  483807  4632053  47.69
  1971        25-29     0.00174  0.00866  2.41   96408     835  479880  4148245  43.03
  1971        30-34     0.00229  0.01138  2.52   95573    1088  475169  3668365  38.38
  1971        35-39     0.00362  0.01794  2.70   94486    1695  468530  3193196  33.80
  1971        40-44     0.00604  0.02977  2.65   92791    2762  457477  2724666  29.36
  1971        45-49     0.00987  0.04823  2.67   90029    4342  440025  2267189  25.18
  1971        50-54     0.01377  0.06669  2.67   85687    5714  415105  1827163  21.32
  1971        55-59     0.02100  0.10004  2.64   79973    8000  380986  1412058  17.66
  1971        60-64     0.03269  0.15161  2.61   71973   10912  333771  1031072  14.33
