The United States of America, Life tables (period 5x1), Males	Last modified: 17 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1991       105-109    0.56138  0.95130  1.53      50      48      85       88   1.77
  1991       110+       0.65741  1.00000  1.52       2       2       4        4   1.52
  1992           0      0.00967  0.00959  0.13  100000     959   99165  7232471  72.32
  1992         1-4      0.00048  0.00191  1.65   99041     189  395718  7133305  72.02
  1992         5-9      0.00024  0.00118  2.42   98851     117  493954  6737587  68.16
  1992        10-14     0.00031  0.00154  2.93   98734     152  493356  6243633  63.24
  1992        15-19     0.00121  0.00603  2.85   98582     594  491632  5750278  58.33
  1992        20-24     0.00158  0.00789  2.48   97988     773  487993  5258645  53.67
  1992        25-29     0.00175  0.00869  2.58   97214     845  484030  4770652  49.07
  1992        30-34     0.00221  0.01101  2.59   96369    1061  479287  4286622  44.48
  1992        35-39     0.00283  0.01404  2.59   95308    1339  473308  3807335  39.95
  1992        40-44     0.00360  0.01784  2.58   93969    1677  465783  3334027  35.48
  1992        45-49     0.00491  0.02428  2.64   92293    2241  456170  2868244  31.08
  1992        50-54     0.00725  0.03564  2.65   90052    3210  442706  2412074  26.79
  1992        55-59     0.01151  0.05604  2.66   86842    4867  422825  1969368  22.68
  1992        60-64     0.01804  0.08651  2.62   81975    7092  393023  1546543  18.87
  1992        65-69     0.02763  0.12958  2.61   74883    9704  351190  1153520  15.40
  1992        70-74     0.04134  0.18799  2.59   65180   12253  296394   802329  12.31
  1992        75-79     0.06255  0.27116  2.55   52927   14352  229435   505936   9.56
  1992        80-84     0.10067  0.40136  2.48   38575   15482  153798   276501   7.17
  1992        85-89     0.15392  0.54704  2.36   23092   12632   82072   122703   5.31
  1992        90-94     0.23209  0.70357  2.20   10460    7359   31709    40631   3.88
  1992        95-99     0.33094  0.82588  1.97    3101    2561    7738     8921   2.88
  1992       100-104    0.44692  0.90825  1.73     540     490    1097     1184   2.19
  1992       105-109    0.56942  0.95359  1.51      50      47      83       86   1.74
  1992       110+       0.66734  1.00000  1.50       2       2       3        3   1.50
  1993           0      0.00950  0.00942  0.13  100000     942   99181  7217078  72.17
  1993         1-4      0.00050  0.00198  1.67   99058     196  395775  7117897  71.86
  1993         5-9      0.00023  0.00115  2.39   98862     114  494012  6722122  68.00
  1993        10-14     0.00032  0.00158  2.98   98748     156  493424  6228110  63.07
  1993        15-19     0.00124  0.00620  2.87   98592     612  491656  5734685  58.17
  1993        20-24     0.00163  0.00812  2.48   97980     795  487900  5243029  53.51
  1993        25-29     0.00175  0.00873  2.61   97185     848  483895  4755129  48.93
  1993        30-34     0.00230  0.01142  2.59   96337    1100  479028  4271233  44.34
  1993        35-39     0.00290  0.01440  2.59   95237    1371  472884  3792205  39.82
  1993        40-44     0.00372  0.01846  2.58   93865    1732  465135  3319322  35.36
  1993        45-49     0.00490  0.02423  2.63   92133    2233  455379  2854187  30.98
  1993        50-54     0.00734  0.03605  2.64   89900    3241  441868  2398808  26.68
  1993        55-59     0.01150  0.05601  2.67   86659    4853  421965  1956940  22.58
  1993        60-64     0.01804  0.08649  2.62   81806    7076  392183  1534975  18.76
  1993        65-69     0.02780  0.13037  2.62   74730    9743  350467  1142792  15.29
  1993        70-74     0.04144  0.18834  2.58   64987   12240  295345   792325  12.19
  1993        75-79     0.06335  0.27410  2.54   52747   14458  228219   496980   9.42
  1993        80-84     0.10331  0.40939  2.47   38290   15675  151733   268760   7.02
  1993        85-89     0.15972  0.56119  2.35   22614   12691   79457   117027   5.17
  1993        90-94     0.23909  0.71536  2.19    9923    7099   29690    37570   3.79
  1993        95-99     0.34258  0.83688  1.94    2825    2364    6900     7880   2.79
  1993       100-104    0.46165  0.91561  1.71     461     422     914      980   2.13
  1993       105-109    0.58581  0.95774  1.49      39      37      64       66   1.70
  1993       110+       0.68407  1.00000  1.46       2       2       2        2   1.46
  1994           0      0.00907  0.00900  0.13  100000     900   99218  7238909  72.39
  1994         1-4      0.00047  0.00190  1.67   99100     188  395962  7139691  72.05
  1994         5-9      0.00022  0.00112  2.38   98912     111  494269  6743729  68.18
  1994        10-14     0.00031  0.00154  2.93   98801     153  493690  6249460  63.25
  1994        15-19     0.00125  0.00623  2.88   98648     614  491937  5755771  58.35
  1994        20-24     0.00162  0.00805  2.48   98034     789  488179  5263834  53.69
  1994        25-29     0.00172  0.00855  2.61   97245     831  484239  4775655  49.11
  1994        30-34     0.00231  0.01147  2.60   96414    1106  479410  4291416  44.51
  1994        35-39     0.00292  0.01448  2.60   95308    1380  473234  3812006  40.00
  1994        40-44     0.00379  0.01878  2.58   93928    1764  465378  3338773  35.55
  1994        45-49     0.00492  0.02431  2.61   92164    2240  455471  2873395  31.18
  1994        50-54     0.00733  0.03605  2.66   89924    3242  442023  2417924  26.89
  1994        55-59     0.01115  0.05431  2.66   86682    4708  422386  1975901  22.79
  1994        60-64     0.01777  0.08527  2.63   81974    6990  393288  1553514  18.95
  1994        65-69     0.02697  0.12677  2.63   74984    9506  352421  1160226  15.47
  1994        70-74     0.04064  0.18501  2.58   65478   12114  298049   807805  12.34
  1994        75-79     0.06124  0.26626  2.55   53364   14209  232026   509756   9.55
  1994        80-84     0.10131  0.40354  2.48   39155   15801  155961   277730   7.09
  1994        85-89     0.15739  0.55520  2.35   23355   12967   82387   121769   5.21
  1994        90-94     0.23858  0.71316  2.18   10388    7408   31053    39383   3.79
  1994        95-99     0.34165  0.83621  1.95    2980    2492    7293     8330   2.80
  1994       100-104    0.46200  0.91590  1.71     488     447     968     1037   2.12
  1994       105-109    0.58752  0.95822  1.48      41      39      67       69   1.69
  1994       110+       0.68674  1.00000  1.46       2       2       2        2   1.46
  1995           0      0.00858  0.00851  0.13  100000     851   99261  7258745  72.59
  1995         1-4      0.00045  0.00180  1.63   99149     178  396172  7159484  72.21
  1995         5-9      0.00022  0.00111  2.45   98971     110  494572  6763312  68.34
  1995        10-14     0.00031  0.00153  2.97   98861     151  493997  6268739  63.41
  1995        15-19     0.00118  0.00589  2.88   98710     581  492319  5774743  58.50
  1995        20-24     0.00158  0.00787  2.48   98129     772  488700  5282424  53.83
  1995        25-29     0.00167  0.00832  2.61   97356     810  484847  4793724  49.24
  1995        30-34     0.00225  0.01120  2.59   96547    1081  480130  4308877  44.63
  1995        35-39     0.00290  0.01438  2.61   95466    1373  474048  3828747  40.11
  1995        40-44     0.00380  0.01882  2.60   94093    1771  466211  3354699  35.65
  1995        45-49     0.00494  0.02443  2.60   92322    2255  456203  2888488  31.29
  1995        50-54     0.00721  0.03547  2.65   90067    3194  442836  2432285  27.01
  1995        55-59     0.01097  0.05346  2.65   86872    4644  423461  1989449  22.90
  1995        60-64     0.01742  0.08363  2.62   82229    6877  394797  1565987  19.04
  1995        65-69     0.02634  0.12397  2.63   75352    9341  354661  1171191  15.54
  1995        70-74     0.04025  0.18332  2.57   66010   12101  300669   816530  12.37
  1995        75-79     0.06084  0.26466  2.54   53909   14267  234516   515860   9.57
  1995        80-84     0.10057  0.40123  2.48   39642   15905  158155   281345   7.10
  1995        85-89     0.15810  0.55733  2.35   23736   13229   83673   123190   5.19
  1995        90-94     0.24059  0.71672  2.18   10507    7531   31301    39517   3.76
  1995        95-99     0.34641  0.84071  1.94    2976    2502    7224     8216   2.76
  1995       100-104    0.46955  0.91956  1.69     474     436     928      992   2.09
  1995       105-109    0.59717  0.96052  1.47      38      37      61       64   1.67
  1995       110+       0.69738  1.00000  1.43       2       2       2        2   1.43
  1996           0      0.00832  0.00826  0.13  100000     826   99284  7307203  73.07
  1996         1-4      0.00042  0.00168  1.67   99174     167  396307  7207919  72.68
  1996         5-9      0.00022  0.00108  2.34   99007     107  494750  6811612  68.80
  1996        10-14     0.00028  0.00141  2.92   98900     139  494210  6316862  63.87
  1996        15-19     0.00111  0.00551  2.91   98761     544  492664  5822652  58.96
  1996        20-24     0.00149  0.00744  2.45   98216     730  489221  5329988  54.27
  1996        25-29     0.00148  0.00739  2.56   97486     721  485671  4840767  49.66
  1996        30-34     0.00193  0.00959  2.62   96765     928  481620  4355096  45.01
  1996        35-39     0.00254  0.01264  2.61   95837    1212  476296  3873476  40.42
  1996        40-44     0.00348  0.01724  2.62   94626    1631  469241  3397180  35.90
  1996        45-49     0.00473  0.02340  2.60   92994    2176  459741  2927939  31.49
  1996        50-54     0.00689  0.03392  2.67   90818    3080  446902  2468198  27.18
  1996        55-59     0.01071  0.05223  2.66   87738    4582  427972  2021297  23.04
  1996        60-64     0.01717  0.08250  2.64   83156    6861  399618  1593324  19.16
  1996        65-69     0.02570  0.12113  2.64   76295    9242  359627  1193707  15.65
  1996        70-74     0.03963  0.18070  2.57   67053   12116  305776   834079  12.44
  1996        75-79     0.06017  0.26233  2.56   54937   14411  239514   528303   9.62
  1996        80-84     0.09980  0.39906  2.49   40525   16172  162038   288789   7.13
  1996        85-89     0.15701  0.55437  2.35   24353   13501   85990   126751   5.20
  1996        90-94     0.24096  0.71719  2.18   10853    7783   32301    40761   3.76
  1996        95-99     0.34687  0.84123  1.94    3069    2582    7443     8460   2.76
  1996       100-104    0.47099  0.92028  1.69     487     448     952     1017   2.09
  1996       105-109    0.59948  0.96107  1.47      39      37      62       64   1.66
  1996       110+       0.70021  1.00000  1.43       2       2       2        2   1.43
  1997           0      0.00821  0.00816  0.13  100000     816   99293  7354444  73.54
  1997         1-4      0.00040  0.00159  1.64   99184     157  396366  7255151  73.15
  1997         5-9      0.00020  0.00099  2.39   99027      98  494879  6858786  69.26
  1997        10-14     0.00027  0.00135  2.91   98929     134  494367  6363906  64.33
  1997        15-19     0.00104  0.00517  2.93   98795     511  492919  5869539  59.41
  1997        20-24     0.00143  0.00710  2.47   98285     698  489656  5376620  54.70
  1997        25-29     0.00138  0.00685  2.50   97587     669  486260  4886965  50.08
  1997        30-34     0.00166  0.00828  2.62   96918     802  482678  4400705  45.41
  1997        35-39     0.00220  0.01095  2.61   96115    1052  478060  3918027  40.76
  1997        40-44     0.00315  0.01563  2.63   95063    1486  471793  3439966  36.19
  1997        45-49     0.00452  0.02237  2.63   93577    2093  462926  2968173  31.72
  1997        50-54     0.00661  0.03253  2.68   91483    2976  450505  2505247  27.38
  1997        55-59     0.01036  0.05058  2.65   88507    4477  432039  2054742  23.22
  1997        60-64     0.01649  0.07935  2.65   84031    6668  404467  1622703  19.31
  1997        65-69     0.02521  0.11891  2.63   77363    9199  364982  1218236  15.75
  1997        70-74     0.03894  0.17786  2.57   68163   12123  311319   853255  12.52
  1997        75-79     0.05925  0.25889  2.56   56040   14508  244863   541936   9.67
  1997        80-84     0.09849  0.39503  2.50   41532   16406  166584   297072   7.15
  1997        85-89     0.15708  0.55522  2.36   25125   13950   88808   130488   5.19
  1997        90-94     0.24261  0.71974  2.17   11175    8043   33153    41680   3.73
  1997        95-99     0.35152  0.84559  1.93    3132    2648    7534     8527   2.72
  1997       100-104    0.47889  0.92395  1.68     484     447     933      993   2.05
  1997       105-109    0.60985  0.96339  1.45      37      35      58       60   1.63
  1997       110+       0.71169  1.00000  1.41       1       1       2        2   1.41
  1998           0      0.00818  0.00812  0.13  100000     812   99296  7381283  73.81
  1998         1-4      0.00037  0.00149  1.62   99188     148  396398  7281987  73.42
  1998         5-9      0.00019  0.00097  2.36   99040      96  494943  6885589  69.52
  1998        10-14     0.00026  0.00130  2.85   98943     129  494438  6390646  64.59
