Finland, Life tables (period 5x1), Females	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1958        45-49     0.00374  0.01853  2.71   93221    1727  462153  2842236  30.49
  1958        50-54     0.00559  0.02760  2.75   91494    2526  451788  2380083  26.01
  1958        55-59     0.00958  0.04687  2.71   88968    4170  435297  1928294  21.67
  1958        60-64     0.01511  0.07304  2.73   84798    6194  409924  1492998  17.61
  1958        65-69     0.02706  0.12709  2.62   78605    9990  369203  1083074  13.78
  1958        70-74     0.04864  0.21765  2.59   68615   14934  307055   713870  10.40
  1958        75-79     0.08874  0.36574  2.60   53681   19633  221233   406815   7.58
  1958        80-84     0.14478  0.52846  2.45   34048   17993  124275   185582   5.45
  1958        85-89     0.23390  0.70551  2.19   16055   11327   48427    61307   3.82
  1958        90-94     0.35037  0.84600  1.94    4728    4000   11416    12880   2.72
  1958        95-99     0.48932  0.92920  1.66     728     677    1383     1464   2.01
  1958       100-104    0.63105  0.96795  1.42      52      50      79       81   1.58
  1958       105-109    0.75472  0.98390  1.24       2       2       2        2   1.32
  1958       110+       0.83859  1.00000  1.19       0       0       0        0   1.19
  1959           0      0.02022  0.01987  0.13  100000    1987   98262  7215778  72.16
  1959         1-4      0.00129  0.00513  1.52   98013     503  390808  7117516  72.62
  1959         5-9      0.00038  0.00188  2.28   97511     183  487055  6726708  68.98
  1959        10-14     0.00028  0.00142  2.65   97328     138  486314  6239653  64.11
  1959        15-19     0.00050  0.00249  2.83   97190     242  485422  5753339  59.20
  1959        20-24     0.00067  0.00334  2.73   96947     324  484001  5267918  54.34
  1959        25-29     0.00100  0.00497  2.71   96623     480  482016  4783917  49.51
  1959        30-34     0.00105  0.00525  2.55   96143     505  479483  4301901  44.74
  1959        35-39     0.00167  0.00834  2.70   95639     798  476359  3822419  39.97
  1959        40-44     0.00252  0.01253  2.64   94841    1189  471407  3346060  35.28
  1959        45-49     0.00362  0.01792  2.61   93653    1679  464255  2874653  30.69
  1959        50-54     0.00570  0.02813  2.77   91974    2587  454092  2410398  26.21
  1959        55-59     0.00887  0.04343  2.61   89387    3882  437663  1956306  21.89
  1959        60-64     0.01527  0.07378  2.70   85505    6308  413027  1518643  17.76
  1959        65-69     0.02714  0.12771  2.69   79197   10114  372645  1105617  13.96
  1959        70-74     0.04782  0.21517  2.68   69083   14865  310855   732972  10.61
  1959        75-79     0.08632  0.35644  2.56   54218   19325  223875   422116   7.79
  1959        80-84     0.14153  0.51720  2.40   34893   18047  127507   198241   5.68
  1959        85-89     0.21016  0.66231  2.21   16846   11157   53089    70734   4.20
  1959        90-94     0.30381  0.79769  2.02    5689    4538   14937    17645   3.10
  1959        95-99     0.41407  0.88969  1.80    1151    1024    2473     2708   2.35
  1959       100-104    0.53387  0.94328  1.57     127     120     224      235   1.85
  1959       105-109    0.65068  0.97043  1.38       7       7      11       11   1.53
  1959       110+       0.73940  1.00000  1.35       0       0       0        0   1.35
  1960           0      0.01847  0.01817  0.12  100000    1817   98398  7239850  72.40
  1960         1-4      0.00087  0.00348  1.36   98183     341  391828  7141453  72.74
  1960         5-9      0.00041  0.00206  1.93   97841     202  488587  6749624  68.99
  1960        10-14     0.00031  0.00157  2.69   97639     154  487842  6261037  64.12
  1960        15-19     0.00045  0.00226  2.50   97486     220  486877  5773195  59.22
  1960        20-24     0.00069  0.00343  2.52   97265     333  485499  5286318  54.35
  1960        25-29     0.00078  0.00388  2.39   96932     376  483681  4800819  49.53
  1960        30-34     0.00113  0.00562  2.77   96556     542  481570  4317138  44.71
  1960        35-39     0.00164  0.00818  2.58   96014     785  478173  3835568  39.95
  1960        40-44     0.00240  0.01192  2.78   95229    1135  473622  3357395  35.26
  1960        45-49     0.00370  0.01834  2.71   94094    1725  466524  2883773  30.65
  1960        50-54     0.00545  0.02693  2.63   92368    2487  455949  2417250  26.17
  1960        55-59     0.00864  0.04235  2.74   89881    3807  440796  1961301  21.82
  1960        60-64     0.01532  0.07399  2.71   86074    6369  415775  1520505  17.67
  1960        65-69     0.02640  0.12445  2.71   79706    9919  375777  1104730  13.86
  1960        70-74     0.04947  0.22127  2.62   69787   15441  312137   728953  10.45
  1960        75-79     0.08807  0.36153  2.52   54345   19647  223088   416816   7.67
  1960        80-84     0.13997  0.51456  2.43   34698   17854  127553   193728   5.58
  1960        85-89     0.22643  0.69434  2.22   16844   11695   51650    66175   3.93
  1960        90-94     0.33681  0.83362  1.97    5148    4292   12743    14525   2.82
  1960        95-99     0.47171  0.92163  1.69     857     789    1674     1783   2.08
  1960       100-104    0.61178  0.96420  1.45      67      65     106      109   1.62
  1960       105-109    0.73693  0.98217  1.27       2       2       3        3   1.35
  1960       110+       0.82366  1.00000  1.21       0       0       0        0   1.21
  1961           0      0.01914  0.01882  0.12  100000    1882   98345  7224112  72.24
  1961         1-4      0.00100  0.00398  1.68   98118     391  391565  7125767  72.62
  1961         5-9      0.00041  0.00205  2.33   97727     201  488100  6734202  68.91
  1961        10-14     0.00029  0.00146  2.84   97526     142  487325  6246102  64.05
  1961        15-19     0.00047  0.00236  2.68   97384     230  486386  5758777  59.13
  1961        20-24     0.00047  0.00237  2.65   97154     230  485231  5272390  54.27
  1961        25-29     0.00074  0.00368  2.75   96924     357  483817  4787160  49.39
  1961        30-34     0.00105  0.00524  2.57   96567     506  481608  4303343  44.56
  1961        35-39     0.00178  0.00887  2.67   96062     852  478322  3821735  39.78
  1961        40-44     0.00260  0.01292  2.57   95209    1230  473060  3343413  35.12
  1961        45-49     0.00343  0.01700  2.64   93979    1598  466119  2870353  30.54
  1961        50-54     0.00557  0.02751  2.74   92381    2541  456168  2404234  26.03
  1961        55-59     0.00899  0.04404  2.75   89840    3957  440313  1948066  21.68
  1961        60-64     0.01514  0.07319  2.72   85883    6286  415104  1507753  17.56
  1961        65-69     0.02716  0.12786  2.71   79597   10177  374693  1092649  13.73
  1961        70-74     0.05081  0.22679  2.63   69419   15743  309840   717955  10.34
  1961        75-79     0.08776  0.36300  2.62   53676   19484  222010   408116   7.60
  1961        80-84     0.14777  0.53683  2.45   34192   18355  124218   186106   5.44
  1961        85-89     0.22863  0.69324  2.16   15836   10978   48019    61887   3.91
  1961        90-94     0.33310  0.82898  1.97    4858    4027   12090    13869   2.85
  1961        95-99     0.45797  0.91449  1.72     831     760    1659     1779   2.14
  1961       100-104    0.58898  0.95884  1.48      71      68     116      120   1.69
  1961       105-109    0.70962  0.97901  1.30       3       3       4        4   1.41
  1961       110+       0.79637  1.00000  1.26       0       0       0        0   1.26
  1962           0      0.01797  0.01769  0.12  100000    1769   98437  7224527  72.25
  1962         1-4      0.00081  0.00324  1.53   98231     319  392136  7126090  72.54
  1962         5-9      0.00038  0.00187  2.22   97913     184  489053  6733954  68.78
  1962        10-14     0.00025  0.00126  2.74   97729     123  488367  6244901  63.90
  1962        15-19     0.00047  0.00234  2.61   97606     228  487484  5756534  58.98
  1962        20-24     0.00055  0.00275  2.71   97378     268  486273  5269050  54.11
  1962        25-29     0.00073  0.00366  2.64   97110     355  484708  4782777  49.25
  1962        30-34     0.00109  0.00543  2.61   96754     526  482517  4298069  44.42
  1962        35-39     0.00154  0.00768  2.67   96229     739  479423  3815552  39.65
  1962        40-44     0.00252  0.01252  2.71   95490    1195  474716  3336129  34.94
  1962        45-49     0.00363  0.01800  2.75   94295    1698  467658  2861413  30.35
  1962        50-54     0.00559  0.02756  2.52   92597    2552  456660  2393755  25.85
  1962        55-59     0.00903  0.04420  2.64   90045    3980  440815  1937095  21.51
  1962        60-64     0.01539  0.07426  2.66   86065    6391  415358  1496280  17.39
  1962        65-69     0.02771  0.13023  2.69   79674   10376  374403  1080921  13.57
  1962        70-74     0.05023  0.22442  2.63   69298   15552  309593   706519  10.20
  1962        75-79     0.09092  0.37011  2.49   53746   19892  218780   396926   7.39
  1962        80-84     0.15169  0.54426  2.41   33854   18425  121466   178146   5.26
  1962        85-89     0.24518  0.72406  2.17   15428   11171   45563    56680   3.67
  1962        90-94     0.36741  0.86024  1.91    4257    3662    9968    11118   2.61
  1962        95-99     0.51041  0.93727  1.62     595     558    1093     1150   1.93
  1962       100-104    0.65303  0.97174  1.39      37      36      56       57   1.52
  1962       105-109    0.77408  0.98558  1.22       1       1       1        1   1.29
  1962       110+       0.85420  1.00000  1.17       0       0       0        0   1.17
  1963           0      0.01674  0.01649  0.11  100000    1649   98540  7268852  72.69
  1963         1-4      0.00088  0.00350  1.61   98351     345  392578  7170312  72.91
  1963         5-9      0.00036  0.00178  1.91   98006     174  489493  6777734  69.16
  1963        10-14     0.00027  0.00133  2.31   97832     130  488811  6288241  64.28
  1963        15-19     0.00035  0.00174  2.59   97702     170  488102  5799430  59.36
  1963        20-24     0.00063  0.00314  2.46   97532     306  486884  5311328  54.46
  1963        25-29     0.00081  0.00404  2.57   97226     393  485176  4824444  49.62
  1963        30-34     0.00101  0.00502  2.83   96833     486  483111  4339268  44.81
  1963        35-39     0.00135  0.00672  2.67   96348     648  480226  3856157  40.02
  1963        40-44     0.00231  0.01148  2.78   95700    1098  476064  3375931  35.28
  1963        45-49     0.00366  0.01814  2.71   94601    1716  469078  2899867  30.65
  1963        50-54     0.00583  0.02874  2.68   92885    2670  458221  2430789  26.17
  1963        55-59     0.00849  0.04165  2.72   90216    3757  442522  1972568  21.86
  1963        60-64     0.01483  0.07177  2.77   86458    6205  418456  1530046  17.70
  1963        65-69     0.02728  0.12826  2.67   80254   10293  377265  1111590  13.85
  1963        70-74     0.04938  0.22103  2.63   69960   15463  313169   734326  10.50
  1963        75-79     0.08465  0.34936  2.50   54497   19039  224919   421157   7.73
  1963        80-84     0.14287  0.51953  2.38   35458   18422  128939   196237   5.53
  1963        85-89     0.22586  0.69188  2.20   17036   11787   52188    67298   3.95
